,BBANDS-0,BBANDS-1,BBANDS-2,DEMA-0,EMA-0,HT_TRENDLINE-0,KAMA-0,MA-0,MAMA-0,MAMA-1,MIDPOINT-0,SMA-0,T3-0,TEMA-0,TRIMA-0,WMA-0,APO-0,CMO-0,MACD-0,MACD-1,MACD-2,MACDEXT-0,MACDEXT-1,MACDEXT-2,MACDFIX-0,MACDFIX-1,MACDFIX-2,MOM-0,PPO-0,ROC-0,ROCP-0,ROCR-0,ROCR100-0,RSI-0,STOCHRSI-0,STOCHRSI-1,TRIX-0,HT_DCPERIOD-0,HT_DCPHASE-0,HT_PHASOR-0,HT_PHASOR-1,HT_SINE-0,HT_SINE-1,HT_TRENDMODE-0,LINEARREG-0,LINEARREG_ANGLE-0,LINEARREG_INTERCEPT-0,LINEARREG_SLOPE-0,STDDEV-0,TSF-0,VAR-0,MIDPRICE-0,SAR-0,SAREXT-0,AROON-0,AROON-1,AROONOSC-0,MINUS_DM-0,PLUS_DM-0,MEDPRICE-0,ADX-0,ADXR-0,CCI-0,DX-0,MINUS_DI-0,PLUS_DI-0,STOCH-0,STOCH-1,STOCHF-0,STOCHF-1,ULTOSC-0,WILLR-0,TYPPRICE-0,WCLPRICE-0,ATR-0,NATR-0,TRANGE-0,BOP-0,AVGPRICE-0
1618,57061.84340687687,56967.2159999998,56872.588593122724,56851.25064680371,56947.31529417411,56851.957613333325,56972.350436176406,56803.3363333333,56954.41496309802,56928.46924241484,56893.54,56803.3363333333,56983.58463543019,56929.33884011214,56827.04579166669,56890.49481720565,107.26025641032174,3.3858185290255443,7.325901580334175,-15.189628450527579,22.515530030861754,107.2602564103363,120.65773504281808,-13.397478632481779,6.876640282876906,-14.872686112814726,21.749326395691632,-12.849999999998545,0.1886498693264321,-0.02254984920555536,-0.00022549849205558362,0.9997745015079444,99.97745015079444,51.692909264512764,49.45965292277031,47.26645541584107,-0.02098660943122832,24.42229071256866,197.13625441823152,56.465207231322786,-41.93240979517539,-0.29464505292770565,-0.8840615399318548,1,57003.931142857116,84.36061206873593,56872.27885714288,10.127098901094971,47.3137034385347,57014.05824175821,2238.5865330696106,56870.645000000004,56910.732,56910.732,14.285714285714286,28.571428571428573,14.285714285714286,433.97985466043014,379.5108095790557,56970.13,17.30968828563268,26.716071874136958,45.16226398355445,6.6957185221414,21.82652003794459,19.087061763213008,52.26007425883872,53.06513513520343,60.692837726784646,52.26007425883872,49.644190142583376,-30.38261307116143,56970.75666666666,56971.07,142.0224616351289,0.24928462526621212,86.72000000000116,0.5215636531365613,56959.7625
1619,57089.29607544213,56954.49799999979,56819.69992455745,56843.85811073303,56940.29366229191,56865.81034333333,56969.66934062652,56814.189999999966,56948.61821494311,56928.97296672804,56893.54,56814.189999999966,56965.398695769545,56916.561381200096,56843.09195833336,56892.762150538976,85.42942307698104,-8.846222746409643,-1.5649908267296269,-12.464700925767989,10.899710099038362,85.42942307700287,118.77731481489738,-33.347891737894514,-1.3961007363250246,-12.177369037516787,10.781268301191762,-78.7699999999968,0.15023169471485665,-0.13839389640222244,-0.0013839389640222745,0.9986160610359778,99.86160610359778,45.57688862679518,0.0,20.083811493925637,-0.020386664330684923,24.29939912146239,202.67185421464927,10.928792411814204,-70.98650510140246,-0.3854528112829585,-0.925023203997404,1,56959.39971428579,71.07133694264492,56921.491714285636,2.916000000011977,67.3990377211715,56962.3157142858,4542.630285739899,56870.645000000004,57129.0,-57129.0,7.142857142857143,21.42857142857143,14.285714285714286,499.84129361324983,352.40289460912317,56902.2,17.308997559641856,26.693840034505378,-78.80058656190528,17.300018121761138,25.106651421977,17.70093177194118,32.329566147828295,47.09675850711505,4.195222243978734,32.329566147828295,46.758507004982775,-56.22496177739879,56880.96,56870.34,142.20514294690503,0.25019167111243124,144.57999999999447,-0.923571724996569,56903.7225
1620,57046.66611621295,56924.72999999979,56802.79388378663,56842.43351627062,56936.34310343437,56876.778045,56967.147589217515,56828.48566666664,56913.839107471555,56925.18950191392,56933.19,56828.48566666664,56941.69021337043,56912.80925210943,56858.056750000025,56896.9473118293,72.88891025646444,-4.788616045705364,-5.275804070704908,-11.026921554755372,5.751117484050464,72.888910256479,112.4856481482291,-39.59673789175011,-4.841337229394412,-10.710162675892311,5.868825446497899,-2.9100000000034925,0.12817021447978083,-0.0051158565710807125,-5.115856571077782e-05,0.9999488414342892,99.99488414342892,47.605691977147316,25.737880349586295,25.065844424118836,-0.019805699423935952,24.205633426096494,208.79994368224368,12.366449078436311,43.96077537538153,-0.4817528127531163,-0.9602934114476745,1,56917.71971428577,-78.26420358170988,56980.297428571386,-4.813670329663031,60.96805810657956,56912.90604395611,3717.104109287262,56944.09,57123.0182,-57123.0182,0.0,14.285714285714286,14.285714285714286,478.5183440694509,327.2312592799001,56856.86,17.413779363884892,25.831871810494768,-147.68740431107346,18.77594281904435,24.776662842468504,16.943339128327644,31.31409980976083,38.63458007214255,29.05423945851908,31.31409980976083,46.37420805059496,-67.5842301660274,56864.26,56867.96,137.95191845069778,0.2425355103454554,82.66000000000349,0.49092668763601205,56857.815
1621,56993.67987983245,56903.97199999979,56814.26412016713,56844.39482947773,56934.22612901925,56884.13483333333,56964.17411788038,56848.61966666664,56913.32365209798,56924.89285566852,56933.19,56848.61966666664,56921.92858059087,56914.045367554194,56872.1416666667,56901.788881721775,62.674807692361355,-2.311826897501178,-6.17099046902149,-10.055735337608596,3.8847448685871058,62.67480769238318,105.04948717956722,-42.37467948718404,-5.660439378232695,-9.700218016360388,4.039778638127693,-77.13999999999942,0.11019183059864505,-0.13537924352240438,-0.0013537924352240755,0.998646207564776,99.86462075647759,48.84408655124942,53.420322101357584,26.386067483647924,-0.01923041570738304,24.162344085820155,217.37058791420037,57.700273257717356,-84.95188844326958,-0.6069679567110735,-0.9911475174580422,1,56913.38828571433,-77.23470558208732,56970.76885714282,-4.413890109883747,44.85393991633022,56908.97439560445,2011.8759260177612,56972.265,57110.718671999995,-57110.718671999995,0.0,7.142857142857143,7.142857142857143,444.3384623502044,335.66759790276205,56895.854999999996,17.16508468523501,24.528744859456204,-79.0188136291516,13.932053862786514,23.867799883680508,18.030505421033073,25.740293426807057,29.794653128131994,43.97141857792332,25.740293426807057,48.345869024649105,-71.92713816314172,56898.41333333333,56899.6925,132.97606713279086,0.23368685059220554,68.29000000000087,0.39376189778882814,56892.97
1622,56986.49198381811,56885.201999999794,56783.91201618148,56837.54155693795,56927.690894888976,56890.046624999995,56961.64926891848,56857.68299999997,56873.12682604899,56911.95134826364,56930.415,56857.68299999997,56900.10127858922,56902.40099211027,56883.61287500002,56900.77664516263,51.430448718012485,-8.995184799354522,-12.433931487998052,-10.531374567686488,-1.9025569203115644,51.43044871803431,95.5657264958063,-44.13527777777199,-11.535778499754088,-10.067330113039128,-1.4684483867149591,-146.5699999999997,0.09041116217460117,-0.25723286445125115,-0.002572328644512495,0.9974276713554875,99.74276713554875,45.502407600322734,0.0,26.386067483647924,-0.018694645963834855,24.060348237934978,226.6353553541976,-25.315512093512556,-165.71782688833298,-0.7269985118763145,-0.9995926951983256,1,56891.43314285713,-80.72299874860921,56971.019714285736,-6.122043956046576,50.64499190915789,56885.31109890108,2564.915205478668,56943.11,57098.911125119994,-57098.911125119994,100.0,0.0,-100.0,469.3200007537624,311.6913409097076,56872.494999999995,17.380623915214453,23.74248047743096,-120.54095049297425,20.182633904947238,25.182179783541148,16.724340260707176,28.808712550916837,28.621035262494843,13.400479616308072,28.808712550916837,38.40107489163214,-89.8856067187946,56859.306666666664,56852.712499999994,133.1213480518774,0.23423277323882016,135.01000000000204,-0.5354418191245077,56870.784999999996
1623,56975.652451011236,56829.32399999979,56682.99554898834,56814.004357735335,56912.52503070259,56892.794875,56959.7911190414,56860.03599999997,56864.10148474654,56910.755101675706,56860.26,56860.03599999997,56861.811300094996,56866.84806433295,56892.03508333335,56890.127419356184,32.582051282108296,-20.618748020046826,-28.39191739758826,-14.103483133666842,-14.288434263921417,32.58205128212285,84.9218945869733,-52.33984330485045,-26.54873637592391,-13.363611365616086,-13.185125010307823,-295.07999999999447,0.05728217836917179,-0.5177959454408465,-0.005177959454408486,0.9948220405455915,99.48220405455915,39.69062598997659,0.0,17.80677403378583,-0.0182585316458983,24.00730960747554,239.2387499620964,-39.938614409446295,-111.70725654173368,-0.8593060024346446,-0.9692792232717752,0,56828.08057142863,-85.73214854404328,57002.28228571423,-13.400131868123072,73.16422550572263,56814.68043956051,5353.003893852234,56883.615000000005,57081.275857612796,-57081.275857612796,100.0,21.42857142857143,-78.57142857142857,554.787143557063,289.42767370187136,56775.68,18.384343288578265,23.41416573831325,-211.56496109358505,31.432695142307804,29.047397435245404,15.153777019549949,19.8888683721609,24.812624783294865,2.294706922251262,19.8888683721609,32.55855718347708,-98.32502593426547,56747.99333333334,56734.15,136.42410890531477,0.24063821517741596,179.36000000000058,-0.782337198929523,56769.23
1624,56972.19318994966,56826.10399999978,56680.0148100499,56809.10412676724,56906.70922227017,56894.446041666655,56959.01342135818,56861.37399999997,56862.01541050921,56909.53660939654,56860.26,56861.37399999997,56830.20171361003,56859.395069921964,56898.55020833335,56887.69800000135,14.577179487234389,-7.006719351142861,-30.21983322536107,-17.326753152005686,-12.893080073355385,14.577179487256217,72.39359686617455,-57.81641737891833,-28.32200122182985,-16.35528933685884,-11.966711884971012,-79.69000000000233,0.02562578064157066,-0.14004762919873626,-0.0014004762919873097,0.9985995237080126,99.85995237080127,46.496640324428576,74.35454917725215,24.784849725750686,-0.017843416309992755,24.261756366213763,252.95816722453782,-94.75884541478351,-161.73555116907426,-0.9560910347593529,-0.8832901279110761,0,56799.472857142835,-86.66223392529037,57022.37714285717,-17.146483516487258,73.04459497493944,56782.32637362635,5335.512855052948,56883.615000000005,57049.65378900377,-57049.65378900377,92.85714285714286,14.285714285714286,-78.57142857142857,515.1594904458442,268.75426843745197,56761.31,19.316368420987516,22.993376028356792,-136.0704579097386,31.4326951423078,26.959090768466794,14.064325420750103,23.129366641461704,23.942315854846413,53.69291338582574,23.129366641461704,42.67001596664105,-65.4935101080393,56781.666666666664,56791.845,136.49238684064923,0.24020885228786482,137.37999999999738,0.9445334109768324,56759.405
1625,56972.44850008432,56826.20799999979,56679.967499915256,56812.013605694156,56904.95894986564,56894.938064999995,56957.82043587068,56868.43699999997,56862.89363998375,56908.37053516122,56860.26,56868.43699999997,56817.07136338309,56863.41909408445,56904.49283333335,56888.87258064651,-0.2666666666191304,-1.565525079476546,-26.744612483867968,-19.210325018378143,-7.534287465489825,-0.2666666666045785,59.100861823437704,-59.36752849004228,-25.107608193182386,-18.105753108123547,-7.001855085058839,-148.3199999999997,-0.00046873544806107524,-0.2600832224227134,-0.0026008322242270835,0.9973991677757729,99.73991677757729,49.21723746026173,100.0,58.118183059084025,-0.017418801074808865,24.58176939075635,261.5403506070383,-137.96011635149114,5.311576801547438,-0.9891197130104321,-0.8034377567961918,0,56801.37628571429,-86.36538509154737,57006.03228571428,-15.742769230768857,73.12025004226766,56785.63351648352,5346.570966243744,56883.615000000005,57020.561485883474,-57020.561485883474,85.71428571428572,7.142857142857143,-78.57142857142857,478.36238398542673,350.7975349776319,56876.81,19.035544291539217,22.12016290116615,-32.75606996779487,15.38483060871135,25.40074777937772,18.627132914083226,44.0667395777582,29.028324863793532,76.21259842519754,44.0667395777582,41.7314730544848,-51.0209245249601,56877.73333333334,56878.195,134.51864492346004,0.23649725424037948,108.86000000000058,0.5253536652581483,56863.89750000001
1626,56958.71760921726,56821.49999999979,56684.28239078232,56814.892208560705,56903.34804987431,56895.619571666655,56956.5257419037,56876.208999999966,56863.748457984555,56907.2549832318,56860.26,56876.208999999966,56818.7970230217,56867.18107134127,56909.12312500003,56889.617935485214,-5.752820512767357,-1.525674780996363,-23.684372729316237,-20.105134560565762,-3.579238168750475,-5.752820512752805,46.758176638250816,-52.51099715100362,-22.267081082238292,-18.938018702946497,-3.329062379291795,-127.33000000000175,-0.010111417832888627,-0.2233572811351281,-0.002233572811351275,0.9977664271886487,99.77664271886488,49.237162609501816,100.0,91.45151639241736,-0.016986608763214228,24.983345872580202,275.15479644267725,-69.77345924122326,72.02716605531025,-0.9959555933241876,-0.6407156381902411,0,56806.106285714246,-85.89144185623603,56987.0865714286,-13.92156043956568,68.60880460873427,56792.18472527468,4707.1680698394775,56860.095,56993.796567012796,-56993.796567012796,78.57142857142857,0.0,-78.57142857142857,464.04364227218053,325.74056819351534,56865.475,18.926684094098903,21.243556332384976,-33.19521833228243,17.511501527374786,24.75384754000643,17.376237121093606,68.75984251968468,45.3186495796348,76.37401574803069,68.75984251968468,48.138207987035145,-44.28616559924275,56870.31333333333,56872.7325,133.90231314321287,0.23541198432561763,125.88999999999942,0.0032568115020749733,56872.630000000005
1627,56959.19406063488,56821.851999999795,56684.50993936471,56812.02571134585,56898.918498269515,56895.043563333325,56955.98078955037,56876.4763333333,56849.21922899228,56892.74604467192,56860.26,56876.4763333333,56823.432222920586,56862.40331127955,56911.759041666686,56886.93929032393,-21.81749999994645,-5.917964648289618,-24.630516822144273,-21.010211012881463,-3.6203058092628098,-21.817499999931897,32.416203703776574,-54.23370370370847,-23.180711979075568,-19.78655735817231,-3.394154620903258,-92.08999999999651,-0.038347450309704254,-0.16176920598705014,-0.0016176920598705304,0.9983823079401295,99.83823079401294,47.04101767585519,76.99537516930566,92.33179172310186,-0.01657010489520827,25.24016474572328,289.47569970298827,-75.2751100794464,-88.51225338764864,-0.9427829805369835,-0.43089386272125124,0,56803.20228571432,-85.49318125259856,56968.131999999976,-12.686901098896795,68.67103031754289,56790.51538461542,4715.710404872894,56860.095,56969.17284165177,-56969.17284165177,71.42857142857143,21.42857142857143,-50.0,444.94766782416326,302.4733847511214,56846.515,18.936357945230462,20.481335856363867,-56.03452991696514,19.062118009940725,23.963143625778567,16.290035179217725,71.07233901462902,61.299640370690575,60.63040287065877,71.07233901462902,45.26209026929461,-57.29630374220933,56842.573333333334,56840.6025,132.62857649012622,0.23335849371242495,116.06999999999971,-0.4018264840182608,56852.2625
1628,56959.31899684706,56872.491999999795,56785.66500315253,56823.48828470374,56901.94440160697,56896.77227999999,56955.78367815176,56884.84766666664,56854.049267542665,56891.778625243685,56860.26,56884.84766666664,56840.2379897848,56878.50808562855,56913.58366666669,56891.41307527017,-28.486346153797058,5.24749200126427,-16.226036931089766,-20.053376196523125,3.827339265433359,-28.486346153782506,19.758896011467087,-48.24524216524959,-15.303521261950664,-18.88995013892798,3.5864288769773154,-26.19000000000233,-0.05006756513616687,-0.045969942082091375,-0.00045969942082089657,0.9995403005791791,99.9540300579179,52.62374600063213,100.0,92.33179172310186,-0.016114739336248185,24.961059668886783,305.12606511037745,-152.1285541910501,6.6859769542032605,-0.8178880502374003,-0.17148093460324323,0,56821.013428571394,-84.52206902431112,56956.570857142855,-10.427494505496938,43.413498423634046,56810.5859340659,1884.7318453788757,56860.095,56686.0,56686.0,64.28571428571429,14.285714285714286,-50.0,413.16569155100876,364.31814298318125,56904.634999999995,18.03253048710706,19.24447746901764,33.89889791760146,6.282773531502844,21.850196468764537,19.26690227214856,74.24150266502859,71.35789473311404,85.72008937639627,74.24150266502859,48.97932486058136,-25.379821361900696,56918.363333333335,56925.22749999999,135.06439245511743,0.23718052080928406,166.7300000000032,0.6664667426378006,56897.447499999995
